kind,scope,name,numeric_value,text_value
metric,"round_189",accepted_local_collapses,256,
metric,"round_189",accepted_boundary_collapses,64,
metric,"round_189",skipped_boundary_edges,0,
metric,"round_189",rejected_conflicts,123,
metric,"round_189",repartitioned,1,
metric,"round_190",interior_edge_fraction,0.964243,
metric,"round_190",boundary_edge_fraction,0.0357567,
metric,"round_190",partition_load_imbalance,2.04405,
metric,"round_190",local_queue_size,42176,
metric,"round_190",boundary_queue_size,1564,
metric,"round_190",accepted_local_collapses,256,
metric,"round_190",accepted_boundary_collapses,64,
metric,"round_190",skipped_boundary_edges,0,
metric,"round_190",rejected_conflicts,114,
metric,"round_190",repartitioned,1,
metric,"round_191",interior_edge_fraction,0.965217,
metric,"round_191",boundary_edge_fraction,0.0347826,
metric,"round_191",partition_load_imbalance,2.07207,
metric,"round_191",local_queue_size,41292,
metric,"round_191",boundary_queue_size,1488,
metric,"round_191",accepted_local_collapses,256,
metric,"round_191",accepted_boundary_collapses,64,
metric,"round_191",skipped_boundary_edges,0,
metric,"round_191",rejected_conflicts,130,
metric,"round_191",repartitioned,1,
metric,"round_192",interior_edge_fraction,0.965806,
metric,"round_192",boundary_edge_fraction,0.0341942,
metric,"round_192",partition_load_imbalance,2.09885,
metric,"round_192",local_queue_size,40390,
metric,"round_192",boundary_queue_size,1430,
metric,"round_192",accepted_local_collapses,256,
metric,"round_192",accepted_boundary_collapses,64,
metric,"round_192",skipped_boundary_edges,0,
metric,"round_192",rejected_conflicts,147,
metric,"round_192",repartitioned,1,
metric,"round_193",interior_edge_fraction,0.96466,
metric,"round_193",boundary_edge_fraction,0.0353402,
metric,"round_193",partition_load_imbalance,2.13041,
metric,"round_193",local_queue_size,39416,
metric,"round_193",boundary_queue_size,1444,
metric,"round_193",accepted_local_collapses,256,
metric,"round_193",accepted_boundary_collapses,64,
metric,"round_193",skipped_boundary_edges,0,
metric,"round_193",rejected_conflicts,157,
metric,"round_193",repartitioned,1,
metric,"round_194",interior_edge_fraction,0.964737,
metric,"round_194",boundary_edge_fraction,0.0352632,
metric,"round_194",partition_load_imbalance,2.16225,
metric,"round_194",local_queue_size,38493,
metric,"round_194",boundary_queue_size,1407,
metric,"round_194",accepted_local_collapses,256,
metric,"round_194",accepted_boundary_collapses,64,
metric,"round_194",skipped_boundary_edges,0,
metric,"round_194",rejected_conflicts,158,
metric,"round_194",repartitioned,1,
metric,"round_195",interior_edge_fraction,0.966025,
metric,"round_195",boundary_edge_fraction,0.0339753,
metric,"round_195",partition_load_imbalance,2.20334,
metric,"round_195",local_queue_size,37617,
metric,"round_195",boundary_queue_size,1323,
metric,"round_195",accepted_local_collapses,256,
metric,"round_195",accepted_boundary_collapses,64,
metric,"round_195",skipped_boundary_edges,0,
metric,"round_195",rejected_conflicts,153,
metric,"round_195",repartitioned,1,
metric,"round_196",interior_edge_fraction,0.966667,
metric,"round_196",boundary_edge_fraction,0.0333333,
metric,"round_196",partition_load_imbalance,2.24747,
metric,"round_196",local_queue_size,36714,
metric,"round_196",boundary_queue_size,1266,
metric,"round_196",accepted_local_collapses,256,
metric,"round_196",accepted_boundary_collapses,64,
metric,"round_196",skipped_boundary_edges,0,
metric,"round_196",rejected_conflicts,141,
metric,"round_196",repartitioned,1,
metric,"round_197",interior_edge_fraction,0.966586,
metric,"round_197",boundary_edge_fraction,0.0334144,
metric,"round_197",partition_load_imbalance,2.28485,
metric,"round_197",local_queue_size,35783,
metric,"round_197",boundary_queue_size,1237,
metric,"round_197",accepted_local_collapses,256,
metric,"round_197",accepted_boundary_collapses,64,
metric,"round_197",skipped_boundary_edges,0,
metric,"round_197",rejected_conflicts,174,
metric,"round_197",repartitioned,1,
metric,"round_198",interior_edge_fraction,0.967693,
metric,"round_198",boundary_edge_fraction,0.0323073,
metric,"round_198",partition_load_imbalance,2.32443,
metric,"round_198",local_queue_size,34895,
metric,"round_198",boundary_queue_size,1165,
metric,"round_198",accepted_local_collapses,256,
metric,"round_198",accepted_boundary_collapses,64,
metric,"round_198",skipped_boundary_edges,0,
metric,"round_198",rejected_conflicts,195,
metric,"round_198",repartitioned,1,
metric,"round_199",interior_edge_fraction,0.967892,
metric,"round_199",boundary_edge_fraction,0.0321083,
metric,"round_199",partition_load_imbalance,2.36423,
metric,"round_199",local_queue_size,33973,
metric,"round_199",boundary_queue_size,1127,
metric,"round_199",accepted_local_collapses,256,
metric,"round_199",accepted_boundary_collapses,64,
metric,"round_199",skipped_boundary_edges,0,
metric,"round_199",rejected_conflicts,227,
metric,"round_199",repartitioned,1,
metric,"round_200",interior_edge_fraction,0.967165,
metric,"round_200",boundary_edge_fraction,0.0328354,
metric,"round_200",partition_load_imbalance,2.4168,
metric,"round_200",local_queue_size,33019,
metric,"round_200",boundary_queue_size,1121,
metric,"round_200",accepted_local_collapses,256,
metric,"round_200",accepted_boundary_collapses,64,
metric,"round_200",skipped_boundary_edges,0,
metric,"round_200",rejected_conflicts,230,
metric,"round_200",repartitioned,1,
metric,"round_201",interior_edge_fraction,0.966998,
metric,"round_201",boundary_edge_fraction,0.0330018,
metric,"round_201",partition_load_imbalance,2.47668,
metric,"round_201",local_queue_size,32085,
metric,"round_201",boundary_queue_size,1095,
metric,"round_201",accepted_local_collapses,256,
metric,"round_201",accepted_boundary_collapses,64,
metric,"round_201",skipped_boundary_edges,0,
metric,"round_201",rejected_conflicts,241,
metric,"round_201",repartitioned,1,
metric,"round_202",interior_edge_fraction,0.967381,
metric,"round_202",boundary_edge_fraction,0.0326195,
metric,"round_202",partition_load_imbalance,2.5368,
metric,"round_202",local_queue_size,31169,
metric,"round_202",boundary_queue_size,1051,
metric,"round_202",accepted_local_collapses,256,
metric,"round_202",accepted_boundary_collapses,64,
metric,"round_202",skipped_boundary_edges,0,
metric,"round_202",rejected_conflicts,227,
metric,"round_202",repartitioned,1,
metric,"round_203",interior_edge_fraction,0.967466,
metric,"round_203",boundary_edge_fraction,0.0325336,
metric,"round_203",partition_load_imbalance,2.60917,
metric,"round_203",local_queue_size,30243,
metric,"round_203",boundary_queue_size,1017,
metric,"round_203",accepted_local_collapses,256,
metric,"round_203",accepted_boundary_collapses,64,
metric,"round_203",skipped_boundary_edges,0,
metric,"round_203",rejected_conflicts,226,
metric,"round_203",repartitioned,1,
metric,"round_204",interior_edge_fraction,0.967723,
metric,"round_204",boundary_edge_fraction,0.0322772,
metric,"round_204",partition_load_imbalance,2.69231,
metric,"round_204",local_queue_size,29322,
metric,"round_204",boundary_queue_size,978,
metric,"round_204",accepted_local_collapses,256,
metric,"round_204",accepted_boundary_collapses,64,
metric,"round_204",skipped_boundary_edges,0,
metric,"round_204",rejected_conflicts,236,
metric,"round_204",repartitioned,1,
metric,"round_205",interior_edge_fraction,0.967962,
metric,"round_205",boundary_edge_fraction,0.0320382,
metric,"round_205",partition_load_imbalance,2.78211,
metric,"round_205",local_queue_size,28400,
metric,"round_205",boundary_queue_size,940,
metric,"round_205",accepted_local_collapses,256,
metric,"round_205",accepted_boundary_collapses,64,
metric,"round_205",skipped_boundary_edges,0,
metric,"round_205",rejected_conflicts,293,
metric,"round_205",repartitioned,1,
metric,"round_206",interior_edge_fraction,0.967794,
metric,"round_206",boundary_edge_fraction,0.0322058,
metric,"round_206",partition_load_imbalance,2.86392,
metric,"round_206",local_queue_size,27466,
metric,"round_206",boundary_queue_size,914,
metric,"round_206",accepted_local_collapses,256,
metric,"round_206",accepted_boundary_collapses,64,
metric,"round_206",skipped_boundary_edges,0,
metric,"round_206",rejected_conflicts,339,
metric,"round_206",repartitioned,1,
metric,"round_207",interior_edge_fraction,0.966813,
metric,"round_207",boundary_edge_fraction,0.0331875,
metric,"round_207",partition_load_imbalance,2.97052,
metric,"round_207",local_queue_size,26510,
metric,"round_207",boundary_queue_size,910,
metric,"round_207",accepted_local_collapses,256,
metric,"round_207",accepted_boundary_collapses,64,
metric,"round_207",skipped_boundary_edges,0,
metric,"round_207",rejected_conflicts,362,
metric,"round_207",repartitioned,1,
metric,"round_208",interior_edge_fraction,0.967423,
metric,"round_208",boundary_edge_fraction,0.0325775,
metric,"round_208",partition_load_imbalance,3.09768,
metric,"round_208",local_queue_size,25598,
metric,"round_208",boundary_queue_size,862,
metric,"round_208",accepted_local_collapses,256,
metric,"round_208",accepted_boundary_collapses,64,
metric,"round_208",skipped_boundary_edges,0,
metric,"round_208",rejected_conflicts,387,
metric,"round_208",repartitioned,1,
metric,"round_209",interior_edge_fraction,0.966118,
metric,"round_209",boundary_edge_fraction,0.0338824,
metric,"round_209",partition_load_imbalance,3.23678,
metric,"round_209",local_queue_size,24636,
metric,"round_209",boundary_queue_size,864,
metric,"round_209",accepted_local_collapses,256,
metric,"round_209",accepted_boundary_collapses,64,
metric,"round_209",skipped_boundary_edges,0,
metric,"round_209",rejected_conflicts,414,
metric,"round_209",repartitioned,1,
metric,"round_210",interior_edge_fraction,0.964996,
metric,"round_210",boundary_edge_fraction,0.0350041,
metric,"round_210",partition_load_imbalance,3.3903,
metric,"round_210",local_queue_size,23681,
metric,"round_210",boundary_queue_size,859,
metric,"round_210",accepted_local_collapses,256,
metric,"round_210",accepted_boundary_collapses,64,
metric,"round_210",skipped_boundary_edges,0,
metric,"round_210",rejected_conflicts,491,
metric,"round_210",repartitioned,1,
metric,"round_211",interior_edge_fraction,0.964716,
metric,"round_211",boundary_edge_fraction,0.0352841,
metric,"round_211",partition_load_imbalance,3.57553,
metric,"round_211",local_queue_size,22748,
metric,"round_211",boundary_queue_size,832,
metric,"round_211",accepted_local_collapses,256,
metric,"round_211",accepted_boundary_collapses,64,
metric,"round_211",skipped_boundary_edges,0,
metric,"round_211",rejected_conflicts,567,
metric,"round_211",repartitioned,1,
metric,"round_212",interior_edge_fraction,0.963395,
metric,"round_212",boundary_edge_fraction,0.0366048,
metric,"round_212",partition_load_imbalance,3.78732,
metric,"round_212",local_queue_size,21792,
metric,"round_212",boundary_queue_size,828,
metric,"round_212",accepted_local_collapses,256,
metric,"round_212",accepted_boundary_collapses,64,
metric,"round_212",skipped_boundary_edges,0,
metric,"round_212",rejected_conflicts,595,
metric,"round_212",repartitioned,1,
metric,"round_213",interior_edge_fraction,0.961542,
metric,"round_213",boundary_edge_fraction,0.038458,
metric,"round_213",partition_load_imbalance,4.03196,
metric,"round_213",local_queue_size,20827,
metric,"round_213",boundary_queue_size,833,
metric,"round_213",accepted_local_collapses,256,
metric,"round_213",accepted_boundary_collapses,64,
metric,"round_213",skipped_boundary_edges,0,
metric,"round_213",rejected_conflicts,693,
metric,"round_213",repartitioned,1,
metric,"round_214",interior_edge_fraction,0.962657,
metric,"round_214",boundary_edge_fraction,0.037343,
metric,"round_214",partition_load_imbalance,4.32492,
metric,"round_214",local_queue_size,19927,
metric,"round_214",boundary_queue_size,773,
metric,"round_214",accepted_local_collapses,256,
metric,"round_214",accepted_boundary_collapses,64,
metric,"round_214",skipped_boundary_edges,0,
metric,"round_214",rejected_conflicts,676,
metric,"round_214",repartitioned,1,
metric,"round_215",interior_edge_fraction,0.961854,
metric,"round_215",boundary_edge_fraction,0.0381459,
metric,"round_215",partition_load_imbalance,4.67592,
metric,"round_215",local_queue_size,18987,
metric,"round_215",boundary_queue_size,753,
metric,"round_215",accepted_local_collapses,256,
metric,"round_215",accepted_boundary_collapses,60,
metric,"round_215",skipped_boundary_edges,0,
metric,"round_215",rejected_conflicts,810,
metric,"round_215",repartitioned,1,
metric,"round_216",interior_edge_fraction,0.959291,
metric,"round_216",boundary_edge_fraction,0.0407088,
metric,"round_216",partition_load_imbalance,5.19903,
metric,"round_216",local_queue_size,18027,
metric,"round_216",boundary_queue_size,765,
metric,"round_216",accepted_local_collapses,256,
metric,"round_216",accepted_boundary_collapses,60,
metric,"round_216",skipped_boundary_edges,0,
metric,"round_216",rejected_conflicts,836,
metric,"round_216",repartitioned,1,
metric,"round_217",interior_edge_fraction,0.960603,
metric,"round_217",boundary_edge_fraction,0.039397,
metric,"round_217",partition_load_imbalance,5.94861,
metric,"round_217",local_queue_size,17141,
metric,"round_217",boundary_queue_size,703,
metric,"round_217",accepted_local_collapses,256,
metric,"round_217",accepted_boundary_collapses,53,
metric,"round_217",skipped_boundary_edges,0,
metric,"round_217",rejected_conflicts,962,
metric,"round_217",repartitioned,1,
metric,"round_218",interior_edge_fraction,0.958976,
metric,"round_218",boundary_edge_fraction,0.0410238,
metric,"round_218",partition_load_imbalance,6.90029,
metric,"round_218",local_queue_size,16223,
metric,"round_218",boundary_queue_size,694,
metric,"round_218",accepted_local_collapses,256,
metric,"round_218",accepted_boundary_collapses,53,
metric,"round_218",skipped_boundary_edges,0,
metric,"round_218",rejected_conflicts,1090,
metric,"round_218",repartitioned,1,
metric,"round_219",interior_edge_fraction,0.958662,
metric,"round_219",boundary_edge_fraction,0.0413383,
metric,"round_219",partition_load_imbalance,8.29146,
metric,"round_219",local_queue_size,15329,
metric,"round_219",boundary_queue_size,661,
metric,"round_219",accepted_local_collapses,245,
metric,"round_219",accepted_boundary_collapses,48,
metric,"round_219",skipped_boundary_edges,0,
metric,"round_219",rejected_conflicts,1354,
metric,"round_219",repartitioned,1,
metric,"round_220",interior_edge_fraction,0.955661,
metric,"round_220",boundary_edge_fraction,0.0443386,
metric,"round_220",partition_load_imbalance,10.1157,
metric,"round_220",local_queue_size,14441,
metric,"round_220",boundary_queue_size,670,
metric,"round_220",accepted_local_collapses,233,
metric,"round_220",accepted_boundary_collapses,45,
metric,"round_220",skipped_boundary_edges,0,
metric,"round_220",rejected_conflicts,1205,
metric,"round_220",repartitioned,1,
metric,"round_221",interior_edge_fraction,0.955663,
metric,"round_221",boundary_edge_fraction,0.044337,
metric,"round_221",partition_load_imbalance,12.1712,
metric,"round_221",local_queue_size,13644,
metric,"round_221",boundary_queue_size,633,
metric,"round_221",accepted_local_collapses,226,
metric,"round_221",accepted_boundary_collapses,43,
metric,"round_221",skipped_boundary_edges,0,
metric,"round_221",rejected_conflicts,1085,
metric,"round_221",repartitioned,1,
metric,"round_222",interior_edge_fraction,0.956941,
metric,"round_222",boundary_edge_fraction,0.0430586,
metric,"round_222",partition_load_imbalance,14.6619,
metric,"round_222",local_queue_size,12890,
metric,"round_222",boundary_queue_size,580,
metric,"round_222",accepted_local_collapses,221,
metric,"round_222",accepted_boundary_collapses,40,
metric,"round_222",skipped_boundary_edges,0,
metric,"round_222",rejected_conflicts,950,
metric,"round_222",repartitioned,1,
metric,"round_223",interior_edge_fraction,0.952707,
metric,"round_223",boundary_edge_fraction,0.0472925,
metric,"round_223",partition_load_imbalance,17.7364,
metric,"round_223",local_queue_size,12087,
metric,"round_223",boundary_queue_size,600,
metric,"round_223",accepted_local_collapses,212,
metric,"round_223",accepted_boundary_collapses,40,
metric,"round_223",skipped_boundary_edges,0,
metric,"round_223",rejected_conflicts,886,
metric,"round_223",repartitioned,1,
metric,"round_224",interior_edge_fraction,0.9508,
metric,"round_224",boundary_edge_fraction,0.0491996,
metric,"round_224",partition_load_imbalance,21.346,
metric,"round_224",local_queue_size,11344,
metric,"round_224",boundary_queue_size,587,
metric,"round_224",accepted_local_collapses,209,
metric,"round_224",accepted_boundary_collapses,36,
metric,"round_224",skipped_boundary_edges,0,
metric,"round_224",rejected_conflicts,884,
metric,"round_224",repartitioned,1,
metric,"round_225",interior_edge_fraction,0.950071,
metric,"round_225",boundary_edge_fraction,0.0499285,
metric,"round_225",partition_load_imbalance,25.3897,
metric,"round_225",local_queue_size,10637,
metric,"round_225",boundary_queue_size,559,
metric,"round_225",accepted_local_collapses,202,
metric,"round_225",accepted_boundary_collapses,35,
metric,"round_225",skipped_boundary_edges,0,
metric,"round_225",rejected_conflicts,908,
metric,"round_225",repartitioned,1,
metric,"round_226",interior_edge_fraction,0.942108,
metric,"round_226",boundary_edge_fraction,0.0578922,
metric,"round_226",partition_load_imbalance,27.837,
metric,"round_226",local_queue_size,9878,
metric,"round_226",boundary_queue_size,607,
metric,"round_226",accepted_local_collapses,203,
metric,"round_226",accepted_boundary_collapses,32,
metric,"round_226",skipped_boundary_edges,0,
metric,"round_226",rejected_conflicts,1157,
metric,"round_226",repartitioned,1,
metric,"round_227",interior_edge_fraction,0.944376,
metric,"round_227",boundary_edge_fraction,0.0556237,
metric,"round_227",partition_load_imbalance,33.1622,
metric,"round_227",local_queue_size,9236,
metric,"round_227",boundary_queue_size,544,
metric,"round_227",accepted_local_collapses,190,
metric,"round_227",accepted_boundary_collapses,34,
metric,"round_227",skipped_boundary_edges,0,
metric,"round_227",rejected_conflicts,1334,
metric,"round_227",repartitioned,1,
metric,"round_228",interior_edge_fraction,0.927975,
metric,"round_228",boundary_edge_fraction,0.0720246,
metric,"round_228",partition_load_imbalance,41.2703,
metric,"round_228",local_queue_size,8452,
metric,"round_228",boundary_queue_size,656,
metric,"round_228",accepted_local_collapses,176,
metric,"round_228",accepted_boundary_collapses,34,
metric,"round_228",skipped_boundary_edges,0,
metric,"round_228",rejected_conflicts,1249,
metric,"round_228",repartitioned,1,
metric,"round_229",interior_edge_fraction,0.928285,
metric,"round_229",boundary_edge_fraction,0.071715,
metric,"round_229",partition_load_imbalance,41.6571,
metric,"round_229",local_queue_size,7870,
metric,"round_229",boundary_queue_size,608,
metric,"round_229",accepted_local_collapses,167,
metric,"round_229",accepted_boundary_collapses,30,
metric,"round_229",skipped_boundary_edges,0,
metric,"round_229",rejected_conflicts,1080,
metric,"round_229",repartitioned,1,
metric,"round_230",interior_edge_fraction,0.950171,
metric,"round_230",boundary_edge_fraction,0.0498288,
metric,"round_230",partition_load_imbalance,709.667,
metric,"round_230",local_queue_size,7494,
metric,"round_230",boundary_queue_size,393,
metric,"round_230",accepted_local_collapses,193,
metric,"round_230",accepted_boundary_collapses,16,
metric,"round_230",skipped_boundary_edges,0,
metric,"round_230",rejected_conflicts,891,
metric,"round_230",repartitioned,1,
metric,"round_231",interior_edge_fraction,0.950964,
metric,"round_231",boundary_edge_fraction,0.0490358,
metric,"round_231",partition_load_imbalance,1016.25,
metric,"round_231",local_queue_size,6904,
metric,"round_231",boundary_queue_size,356,
metric,"round_231",accepted_local_collapses,193,
metric,"round_231",accepted_boundary_collapses,14,
metric,"round_231",skipped_boundary_edges,0,
metric,"round_231",rejected_conflicts,1170,
metric,"round_231",repartitioned,1,
metric,"round_232",interior_edge_fraction,0.917307,
metric,"round_232",boundary_edge_fraction,0.0826932,
metric,"round_232",partition_load_imbalance,40.2949,
metric,"round_232",local_queue_size,6090,
metric,"round_232",boundary_queue_size,549,
metric,"round_232",accepted_local_collapses,156,
metric,"round_232",accepted_boundary_collapses,30,
metric,"round_232",skipped_boundary_edges,0,
metric,"round_232",rejected_conflicts,955,
metric,"round_232",repartitioned,1,
metric,"round_233",interior_edge_fraction,0.944581,
metric,"round_233",boundary_edge_fraction,0.0554185,
metric,"round_233",partition_load_imbalance,576,
metric,"round_233",local_queue_size,5744,
metric,"round_233",boundary_queue_size,337,
metric,"round_233",accepted_local_collapses,186,
metric,"round_233",accepted_boundary_collapses,15,
metric,"round_233",skipped_boundary_edges,0,
metric,"round_233",rejected_conflicts,1474,
metric,"round_233",repartitioned,1,
metric,"round_234",interior_edge_fraction,0.915663,
metric,"round_234",boundary_edge_fraction,0.0843373,
metric,"round_234",partition_load_imbalance,45.2807,
metric,"round_234",local_queue_size,5016,
metric,"round_234",boundary_queue_size,462,
metric,"round_234",accepted_local_collapses,151,
metric,"round_234",accepted_boundary_collapses,29,
metric,"round_234",skipped_boundary_edges,0,
metric,"round_234",rejected_conflicts,852,
metric,"round_234",repartitioned,1,
metric,"round_235",interior_edge_fraction,0.916768,
metric,"round_235",boundary_edge_fraction,0.0832321,
metric,"round_235",partition_load_imbalance,49.3333,
metric,"round_235",local_queue_size,4527,
metric,"round_235",boundary_queue_size,411,
metric,"round_235",accepted_local_collapses,146,
metric,"round_235",accepted_boundary_collapses,23,
metric,"round_235",skipped_boundary_edges,0,
metric,"round_235",rejected_conflicts,708,
metric,"round_235",repartitioned,1,
metric,"round_236",interior_edge_fraction,0.908373,
metric,"round_236",boundary_edge_fraction,0.0916272,
metric,"round_236",partition_load_imbalance,50.7381,
metric,"round_236",local_queue_size,4025,
metric,"round_236",boundary_queue_size,406,
metric,"round_236",accepted_local_collapses,141,
metric,"round_236",accepted_boundary_collapses,24,
metric,"round_236",skipped_boundary_edges,0,
metric,"round_236",rejected_conflicts,683,
metric,"round_236",repartitioned,1,
metric,"round_237",interior_edge_fraction,0.894817,
metric,"round_237",boundary_edge_fraction,0.105183,
metric,"round_237",partition_load_imbalance,48.4359,
metric,"round_237",local_queue_size,3522,
metric,"round_237",boundary_queue_size,414,
metric,"round_237",accepted_local_collapses,138,
metric,"round_237",accepted_boundary_collapses,25,
metric,"round_237",skipped_boundary_edges,0,
metric,"round_237",rejected_conflicts,705,
metric,"round_237",repartitioned,1,
metric,"round_238",interior_edge_fraction,0.894691,
metric,"round_238",boundary_edge_fraction,0.105309,
metric,"round_238",partition_load_imbalance,46.75,
metric,"round_238",local_queue_size,3084,
metric,"round_238",boundary_queue_size,363,
metric,"round_238",accepted_local_collapses,138,
metric,"round_238",accepted_boundary_collapses,21,
metric,"round_238",skipped_boundary_edges,0,
metric,"round_238",rejected_conflicts,768,
metric,"round_238",repartitioned,1,
metric,"round_239",interior_edge_fraction,0.884175,
metric,"round_239",boundary_edge_fraction,0.115825,
metric,"round_239",partition_load_imbalance,44.8788,
metric,"round_239",local_queue_size,2626,
metric,"round_239",boundary_queue_size,344,
metric,"round_239",accepted_local_collapses,135,
metric,"round_239",accepted_boundary_collapses,23,
metric,"round_239",skipped_boundary_edges,0,
metric,"round_239",rejected_conflicts,1119,
metric,"round_239",repartitioned,1,
metric,"round_240",interior_edge_fraction,0.85617,
metric,"round_240",boundary_edge_fraction,0.14383,
metric,"round_240",partition_load_imbalance,41.5,
metric,"round_240",local_queue_size,2137,
metric,"round_240",boundary_queue_size,359,
metric,"round_240",accepted_local_collapses,118,
metric,"round_240",accepted_boundary_collapses,22,
metric,"round_240",skipped_boundary_edges,0,
metric,"round_240",rejected_conflicts,1231,
metric,"round_240",repartitioned,1,
metric,"round_241",interior_edge_fraction,0.83526,
metric,"round_241",boundary_edge_fraction,0.16474,
metric,"round_241",partition_load_imbalance,42.5833,
metric,"round_241",local_queue_size,1734,
metric,"round_241",boundary_queue_size,342,
metric,"round_241",accepted_local_collapses,107,
metric,"round_241",accepted_boundary_collapses,22,
metric,"round_241",skipped_boundary_edges,0,
metric,"round_241",rejected_conflicts,1188,
metric,"round_241",repartitioned,1,
metric,"round_242",interior_edge_fraction,0.818828,
metric,"round_242",boundary_edge_fraction,0.181172,
metric,"round_242",partition_load_imbalance,39.0476,
metric,"round_242",local_queue_size,1383,
metric,"round_242",boundary_queue_size,306,
metric,"round_242",accepted_local_collapses,86,
metric,"round_242",accepted_boundary_collapses,20,
metric,"round_242",skipped_boundary_edges,0,
metric,"round_242",rejected_conflicts,1273,
metric,"round_242",repartitioned,1,
metric,"round_243",interior_edge_fraction,0.751276,
metric,"round_243",boundary_edge_fraction,0.248724,
metric,"round_243",partition_load_imbalance,34,
metric,"round_243",local_queue_size,1030,
metric,"round_243",boundary_queue_size,341,
metric,"round_243",accepted_local_collapses,65,
metric,"round_243",accepted_boundary_collapses,17,
metric,"round_243",skipped_boundary_edges,0,
metric,"round_243",rejected_conflicts,968,
metric,"round_243",repartitioned,1,
metric,"round_244",interior_edge_fraction,0.723556,
metric,"round_244",boundary_edge_fraction,0.276444,
metric,"round_244",partition_load_imbalance,30.6667,
metric,"round_244",local_queue_size,814,
metric,"round_244",boundary_queue_size,311,
metric,"round_244",accepted_local_collapses,18,
metric,"round_244",accepted_boundary_collapses,0,
metric,"round_244",skipped_boundary_edges,0,
metric,"round_244",rejected_conflicts,570,
metric,"round_244",repartitioned,1,
